Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237079.5845108,-129.427,+088.193,-164.027,-00.2156,+00.2420,-00.5243,+09.686,+00.279,-00.192,+00.006148,-00.020553,+00.014630,"$VNYMR,-129.427,+088.193,-164.027,-00.2156,+00.2420,-00.5243,+09.686,+00.279,-00.192,+00.006148,-00.020553,+00.014630*61
"
1712237079.6088016,-130.027,+088.218,-164.618,-00.2167,+00.2444,-00.5390,+09.691,+00.220,-00.169,+00.005071,-00.001888,+00.019736,"$VNYMR,-130.027,+088.218,-164.618,-00.2167,+00.2444,-00.5390,+09.691,+00.220,-00.169,+00.005071,-00.001888,+00.019736*6C
"
1712237079.635073,-130.870,+088.225,-165.456,-00.2177,+00.2467,-00.5284,+09.785,+00.076,-00.032,+00.003628,+00.009187,+00.017633,"$VNYMR,-130.870,+088.225,-165.456,-00.2177,+00.2467,-00.5284,+09.785,+00.076,-00.032,+00.003628,+00.009187,+00.017633*61
"
1712237079.659833,-131.547,+088.219,-166.128,-00.2176,+00.2515,-00.5285,+09.824,-00.006,+00.135,+00.003716,+00.009376,+00.009198,"$VNYMR,-131.547,+088.219,-166.128,-00.2176,+00.2515,-00.5285,+09.824,-00.006,+00.135,+00.003716,+00.009376,+00.009198*61
"
1712237079.6833687,-131.664,+088.213,-166.239,-00.2165,+00.2550,-00.5392,+09.942,-00.017,+00.299,+00.005070,-00.000972,-00.003337,"$VNYMR,-131.664,+088.213,-166.239,-00.2165,+00.2550,-00.5392,+09.942,-00.017,+00.299,+00.005070,-00.000972,-00.003337*61
"
1712237079.7079768,-131.070,+088.226,-165.636,-00.2145,+00.2408,-00.5322,+09.906,+00.047,+00.434,+00.007359,-00.018589,-00.015675,"$VNYMR,-131.070,+088.226,-165.636,-00.2145,+00.2408,-00.5322,+09.906,+00.047,+00.434,+00.007359,-00.018589,-00.015675*64
"
1712237079.7350502,-129.715,+088.269,-164.269,-00.2178,+00.2408,-00.5230,+10.037,+00.130,+00.496,+00.009659,-00.045997,-00.022023,"$VNYMR,-129.715,+088.269,-164.269,-00.2178,+00.2408,-00.5230,+10.037,+00.130,+00.496,+00.009659,-00.045997,-00.022023*6A
"
1712237079.758059,-127.766,+088.344,-162.303,-00.2145,+00.2396,-00.5335,+09.924,+00.195,+00.411,+00.012767,-00.070363,-00.022148,"$VNYMR,-127.766,+088.344,-162.303,-00.2145,+00.2396,-00.5335,+09.924,+00.195,+00.411,+00.012767,-00.070363,-00.022148*61
"
1712237079.786894,-125.398,+088.448,-159.916,-00.2178,+00.2408,-00.5244,+09.962,+00.254,+00.300,+00.014837,-00.089571,-00.017319,"$VNYMR,-125.398,+088.448,-159.916,-00.2178,+00.2408,-00.5244,+09.962,+00.254,+00.300,+00.014837,-00.089571,-00.017319*66
"
1712237079.8079011,-122.820,+088.564,-157.318,-00.2187,+00.2527,-00.5326,+09.783,+00.274,+00.130,+00.013915,-00.095577,-00.009440,"$VNYMR,-122.820,+088.564,-157.318,-00.2187,+00.2527,-00.5326,+09.783,+00.274,+00.130,+00.013915,-00.095577,-00.009440*6E
"
1712237079.832793,-120.127,+088.685,-154.607,-00.2199,+00.2480,-00.5312,+09.745,+00.224,-00.076,+00.012523,-00.089630,-00.003578,"$VNYMR,-120.127,+088.685,-154.607,-00.2199,+00.2480,-00.5312,+09.745,+00.224,-00.076,+00.012523,-00.089630,-00.003578*6D
"
1712237079.857948,-117.530,+088.792,-151.994,-00.2188,+00.2503,-00.5285,+09.605,+00.179,-00.177,+00.011399,-00.071353,-00.000342,"$VNYMR,-117.530,+088.792,-151.994,-00.2188,+00.2503,-00.5285,+09.605,+00.179,-00.177,+00.011399,-00.071353,-00.000342*68
"
1712237079.8852904,-115.276,+088.868,-149.729,-00.2179,+00.2373,-00.5137,+09.647,+00.093,-00.240,+00.007372,-00.050508,-00.002256,"$VNYMR,-115.276,+088.868,-149.729,-00.2179,+00.2373,-00.5137,+09.647,+00.093,-00.240,+00.007372,-00.050508,-00.002256*6A
"
1712237079.907867,-113.436,+088.910,-147.881,-00.2201,+00.2385,-00.5271,+09.655,+00.049,-00.177,+00.003347,-00.029458,-00.008178,"$VNYMR,-113.436,+088.910,-147.881,-00.2201,+00.2385,-00.5271,+09.655,+00.049,-00.177,+00.003347,-00.029458,-00.008178*69
"
1712237079.9329522,-111.654,+088.924,-146.094,-00.2190,+00.2397,-00.5218,+09.756,+00.040,-00.036,+00.003475,-00.015342,-00.016320,"$VNYMR,-111.654,+088.924,-146.094,-00.2190,+00.2397,-00.5218,+09.756,+00.040,-00.036,+00.003475,-00.015342,-00.016320*6A
"
1712237079.9580019,-109.866,+088.924,-144.301,-00.2186,+00.2598,-00.5273,+09.827,+00.124,+00.125,+00.003178,-00.014940,-00.021333,"$VNYMR,-109.866,+088.924,-144.301,-00.2186,+00.2598,-00.5273,+09.827,+00.124,+00.125,+00.003178,-00.014940,-00.021333*6A
"
1712237079.9855483,-107.583,+088.927,-142.014,-00.2197,+00.2586,-00.5314,+09.934,+00.169,+00.314,+00.003766,-00.023535,-00.021216,"$VNYMR,-107.583,+088.927,-142.014,-00.2197,+00.2586,-00.5314,+09.934,+00.169,+00.314,+00.003766,-00.023535,-00.021216*60
"
1712237080.0120816,-104.540,+088.948,-138.965,-00.2156,+00.2396,-00.5296,+09.942,+00.259,+00.415,+00.005418,-00.043658,-00.018835,"$VNYMR,-104.540,+088.948,-138.965,-00.2156,+00.2396,-00.5296,+09.942,+00.259,+00.415,+00.005418,-00.043658,-00.018835*62
"
1712237080.03327,-100.347,+088.993,-134.764,-00.2190,+00.2397,-00.5164,+09.949,+00.229,+00.450,+00.006907,-00.069889,-00.014397,"$VNYMR,-100.347,+088.993,-134.764,-00.2190,+00.2397,-00.5164,+09.949,+00.229,+00.450,+00.006907,-00.069889,-00.014397*6F
"
1712237080.0591402,-094.477,+089.058,-128.883,-00.2190,+00.2373,-00.5297,+09.959,+00.210,+00.363,+00.008681,-00.090738,-00.009856,"$VNYMR,-094.477,+089.058,-128.883,-00.2190,+00.2373,-00.5297,+09.959,+00.210,+00.363,+00.008681,-00.090738,-00.009856*6C
"
1712237080.0851886,-086.396,+089.128,-120.789,-00.2200,+00.2432,-00.5205,+09.867,+00.128,+00.176,+00.010461,-00.103222,-00.011199,"$VNYMR,-086.396,+089.128,-120.789,-00.2200,+00.2432,-00.5205,+09.867,+00.128,+00.176,+00.010461,-00.103222,-00.011199*6E
"
1712237080.1091037,-076.872,+089.176,-111.253,-00.2221,+00.2492,-00.5234,+09.783,+00.081,-00.001,+00.009081,-00.100907,-00.015026,"$VNYMR,-076.872,+089.176,-111.253,-00.2221,+00.2492,-00.5234,+09.783,+00.081,-00.001,+00.009081,-00.100907,-00.015026*6C
"
1712237080.1339085,-067.123,+089.186,-101.493,-00.2211,+00.2444,-00.5233,+09.719,+00.057,-00.179,+00.008375,-00.089751,-00.022860,"$VNYMR,-067.123,+089.186,-101.493,-00.2211,+00.2444,-00.5233,+09.719,+00.057,-00.179,+00.008375,-00.089751,-00.022860*66
"
1712237080.1613214,-059.191,+089.162,-093.554,-00.2190,+00.2409,-00.5191,+09.570,+00.121,-00.267,+00.004061,-00.064720,-00.027703,"$VNYMR,-059.191,+089.162,-093.554,-00.2190,+00.2409,-00.5191,+09.570,+00.121,-00.267,+00.004061,-00.064720,-00.027703*61
"
1712237080.1828835,-053.835,+089.120,-088.195,-00.2212,+00.2397,-00.5112,+09.614,+00.167,-00.261,+00.001128,-00.041671,-00.028912,"$VNYMR,-053.835,+089.120,-088.195,-00.2212,+00.2397,-00.5112,+09.614,+00.167,-00.261,+00.001128,-00.041671,-00.028912*64
"
1712237080.2088206,-051.216,+089.077,-085.579,-00.2211,+00.2456,-00.5179,+09.676,+00.243,-00.145,-00.002366,-00.019376,-00.026368,"$VNYMR,-051.216,+089.077,-085.579,-00.2211,+00.2456,-00.5179,+09.676,+00.243,-00.145,-00.002366,-00.019376,-00.026368*6E
"
1712237080.2355344,-050.253,+089.043,-084.620,-00.2234,+00.2409,-00.5113,+09.784,+00.281,-00.009,-00.004309,-00.008092,-00.017026,"$VNYMR,-050.253,+089.043,-084.620,-00.2234,+00.2409,-00.5113,+09.784,+00.281,-00.009,-00.004309,-00.008092,-00.017026*60
"
1712237080.2587268,-049.981,+089.024,-084.355,-00.2221,+00.2504,-00.5167,+09.850,+00.296,+00.165,-00.005886,-00.006718,-00.007476,"$VNYMR,-049.981,+089.024,-084.355,-00.2221,+00.2504,-00.5167,+09.850,+00.296,+00.165,-00.005886,-00.006718,-00.007476*6A
"
1712237080.2839754,-049.029,+089.015,-083.410,-00.2222,+00.2468,-00.5233,+09.936,+00.196,+00.296,-00.003895,-00.015861,-00.000743,"$VNYMR,-049.029,+089.015,-083.410,-00.2222,+00.2468,-00.5233,+09.936,+00.196,+00.296,-00.003895,-00.015861,-00.000743*60
"
1712237080.3117719,-046.858,+089.008,-081.245,-00.2201,+00.2385,-00.5191,+09.894,+00.135,+00.356,-00.003582,-00.035974,-00.000557,"$VNYMR,-046.858,+089.008,-081.245,-00.2201,+00.2385,-00.5191,+09.894,+00.135,+00.356,-00.003582,-00.035974,-00.000557*61
"
1712237080.3359985,-043.425,+088.988,-077.816,-00.2257,+00.2362,-00.5060,+09.941,+00.027,+00.303,-00.001118,-00.052546,-00.008382,"$VNYMR,-043.425,+088.988,-077.816,-00.2257,+00.2362,-00.5060,+09.941,+00.027,+00.303,-00.001118,-00.052546,-00.008382*66
"
1712237080.3587248,-038.691,+088.943,-073.083,-00.2246,+00.2362,-00.5220,+09.835,+00.006,+00.260,+00.001300,-00.067318,-00.019623,"$VNYMR,-038.691,+088.943,-073.083,-00.2246,+00.2362,-00.5220,+09.835,+00.006,+00.260,+00.001300,-00.067318,-00.019623*6B
"
1712237080.3828073,-034.485,+088.873,-068.876,-00.2257,+00.2351,-00.5087,+09.843,+00.047,+00.090,+00.001319,-00.074078,-00.030343,"$VNYMR,-034.485,+088.873,-068.876,-00.2257,+00.2351,-00.5087,+09.843,+00.047,+00.090,+00.001319,-00.074078,-00.030343*6B
"
1712237080.4107661,-030.981,+088.789,-065.369,-00.2267,+00.2434,-00.5089,+09.681,+00.160,-00.088,+00.000977,-00.066908,-00.035702,"$VNYMR,-030.981,+088.789,-065.369,-00.2267,+00.2434,-00.5089,+09.681,+00.160,-00.088,+00.000977,-00.066908,-00.035702*6C
"
1712237080.4363115,-028.557,+088.709,-062.946,-00.2245,+00.2410,-00.5207,+09.696,+00.251,-00.191,-00.001517,-00.051477,-00.031363,"$VNYMR,-028.557,+088.709,-062.946,-00.2245,+00.2410,-00.5207,+09.696,+00.251,-00.191,-00.001517,-00.051477,-00.031363*6D
"
1712237080.4587324,-027.249,+088.651,-061.641,-00.2202,+00.2338,-00.5124,+09.613,+00.340,-00.251,-00.003383,-00.028826,-00.020817,"$VNYMR,-027.249,+088.651,-061.641,-00.2202,+00.2338,-00.5124,+09.613,+00.340,-00.251,-00.003383,-00.028826,-00.020817*65
"
1712237080.4838994,-027.017,+088.625,-061.418,-00.2268,+00.2374,-00.4994,+09.663,+00.351,-00.242,-00.006922,-00.004998,-00.007966,"$VNYMR,-027.017,+088.625,-061.418,-00.2268,+00.2374,-00.4994,+09.663,+00.351,-00.242,-00.006922,-00.004998,-00.007966*6E
"
1712237080.5085373,-027.564,+088.631,-061.978,-00.2268,+00.2374,-00.5181,+09.692,+00.272,-00.154,-00.010419,+00.017123,+00.004938,"$VNYMR,-027.564,+088.631,-061.978,-00.2268,+00.2374,-00.5181,+09.692,+00.272,-00.154,-00.010419,+00.017123,+00.004938*66
"
1712237080.5329392,-028.638,+088.658,-063.069,-00.2246,+00.2350,-00.5073,+09.769,+00.195,-00.049,-00.011996,+00.026915,+00.010463,"$VNYMR,-028.638,+088.658,-063.069,-00.2246,+00.2350,-00.5073,+09.769,+00.195,-00.049,-00.011996,+00.026915,+00.010463*61
"
1712237080.5587697,-030.062,+088.688,-064.510,-00.2254,+00.2492,-00.5129,+09.851,+00.073,+00.134,-00.012206,+00.031265,+00.005996,"$VNYMR,-030.062,+088.688,-064.510,-00.2254,+00.2492,-00.5129,+09.851,+00.073,+00.134,-00.012206,+00.031265,+00.005996*6C
"
1712237080.5835843,-031.605,+088.707,-066.069,-00.2256,+00.2433,-00.5221,+09.859,+00.013,+00.297,-00.009683,+00.022319,-00.001749,"$VNYMR,-031.605,+088.707,-066.069,-00.2256,+00.2433,-00.5221,+09.859,+00.013,+00.297,-00.009683,+00.022319,-00.001749*66
"
1712237080.6087003,-032.782,+088.704,-067.258,-00.2233,+00.2457,-00.5180,+09.916,+00.053,+00.326,-00.007599,+00.005661,-00.014810,"$VNYMR,-032.782,+088.704,-067.258,-00.2233,+00.2457,-00.5180,+09.916,+00.053,+00.326,-00.007599,+00.005661,-00.014810*6B
"
1712237080.635199,-033.035,+088.677,-067.519,-00.2247,+00.2327,-00.5046,+09.913,+00.104,+00.307,-00.004809,-00.006276,-00.021018,"$VNYMR,-033.035,+088.677,-067.519,-00.2247,+00.2327,-00.5046,+09.913,+00.104,+00.307,-00.004809,-00.006276,-00.021018*6D
"
1712237080.6586592,-032.740,+088.638,-067.229,-00.2236,+00.2303,-00.5152,+09.860,+00.185,+00.215,-00.002129,-00.022370,-00.024168,"$VNYMR,-032.740,+088.638,-067.229,-00.2236,+00.2303,-00.5152,+09.860,+00.185,+00.215,-00.002129,-00.022370,-00.024168*63
"
1712237080.6836743,-031.875,+088.598,-066.368,-00.2246,+00.2350,-00.5060,+09.794,+00.268,+00.121,-00.001398,-00.025525,-00.017208,"$VNYMR,-031.875,+088.598,-066.368,-00.2246,+00.2350,-00.5060,+09.794,+00.268,+00.121,-00.001398,-00.025525,-00.017208*6B
"
1712237080.708713,-030.967,+088.570,-065.463,-00.2255,+00.2457,-00.5075,+09.749,+00.340,-00.092,-00.002681,-00.019654,-00.007881,"$VNYMR,-030.967,+088.570,-065.463,-00.2255,+00.2457,-00.5075,+09.749,+00.340,-00.092,-00.002681,-00.019654,-00.007881*6D
"
1712237080.7337167,-030.509,+088.565,-065.011,-00.2242,+00.2540,-00.5182,+09.633,+00.290,-00.202,-00.004745,-00.002127,+00.004755,"$VNYMR,-030.509,+088.565,-065.011,-00.2242,+00.2540,-00.5182,+09.633,+00.290,-00.202,-00.004745,-00.002127,+00.004755*6A
"
1712237080.7591095,-030.822,+088.584,-065.333,-00.2235,+00.2374,-00.5153,+09.609,+00.223,-00.273,-00.007098,+00.020215,+00.012936,"$VNYMR,-030.822,+088.584,-065.333,-00.2235,+00.2374,-00.5153,+09.609,+00.223,-00.273,-00.007098,+00.020215,+00.012936*64
"
1712237080.7837434,-032.650,+088.626,-067.175,-00.2257,+00.2362,-00.5020,+09.610,+00.135,-00.239,-00.010324,+00.046708,+00.013206,"$VNYMR,-032.650,+088.626,-067.175,-00.2257,+00.2362,-00.5020,+09.610,+00.135,-00.239,-00.010324,+00.046708,+00.013206*62
"
1712237080.811449,-035.777,+088.673,-070.318,-00.2256,+00.2410,-00.5154,+09.678,+00.096,-00.169,-00.012052,+00.069088,+00.010242,"$VNYMR,-035.777,+088.673,-070.318,-00.2256,+00.2410,-00.5154,+09.678,+00.096,-00.169,-00.012052,+00.069088,+00.010242*6E
"
1712237080.8338985,-040.249,+088.717,-074.807,-00.2268,+00.2386,-00.5128,+09.738,+00.071,+00.018,-00.012609,+00.078239,+00.003961,"$VNYMR,-040.249,+088.717,-074.807,-00.2268,+00.2386,-00.5128,+09.738,+00.071,+00.018,-00.012609,+00.078239,+00.003961*6D
"
1712237080.8606272,-045.176,+088.743,-079.749,-00.2300,+00.2458,-00.5117,+09.836,+00.118,+00.179,-00.011330,+00.075393,-00.000375,"$VNYMR,-045.176,+088.743,-079.749,-00.2300,+00.2458,-00.5117,+09.836,+00.118,+00.179,-00.011330,+00.075393,-00.000375*6A
"
1712237080.8834724,-049.857,+088.755,-084.443,-00.2245,+00.2421,-00.5207,+09.937,+00.224,+00.295,-00.008640,+00.063326,-00.002642,"$VNYMR,-049.857,+088.755,-084.443,-00.2245,+00.2421,-00.5207,+09.937,+00.224,+00.295,-00.008640,+00.063326,-00.002642*61
"
1712237080.9087243,-032.291,+088.481,-066.738,-00.2258,+00.2303,-00.5220,+11.130,+01.716,-50.425,+00.357952,-00.805159,-00.205879,"$VNYMR,-032.291,+088.481,-066.738,-00.2258,+00.2303,-00.5220,+11.130,+01.716,-50.425,+00.357952,-00.805159,-00.205879*63
"
1712237080.9341054,-075.269,+088.434,-110.279,-00.2302,+00.2328,-00.5062,+17.578,-02.485,+16.341,-00.841058,+01.762441,+00.219404,"$VNYMR,-075.269,+088.434,-110.279,-00.2302,+00.2328,-00.5062,+17.578,-02.485,+16.341,-00.841058,+01.762441,+00.219404*68
"
1712237080.9586294,-122.905,+086.684,-158.808,-00.2269,+00.2327,-00.5368,+30.847,+07.843,+16.588,-00.164685,+01.205213,+00.063288,"$VNYMR,-122.905,+086.684,-158.808,-00.2269,+00.2327,-00.5368,+30.847,+07.843,+16.588,-00.164685,+01.205213,+00.063288*65
"
1712237080.9839976,-127.617,+086.039,-163.365,-00.2268,+00.2386,-00.5368,+14.392,+02.625,-04.389,+00.280366,+00.149678,+00.147826,"$VNYMR,-127.617,+086.039,-163.365,-00.2268,+00.2386,-00.5368,+14.392,+02.625,-04.389,+00.280366,+00.149678,+00.147826*6F
"
1712237081.0106373,-128.279,+086.194,-163.269,-00.2278,+00.2446,-00.5369,+03.908,+00.029,+00.151,+00.586843,-00.241963,-00.020284,"$VNYMR,-128.279,+086.194,-163.269,-00.2278,+00.2446,-00.5369,+03.908,+00.029,+00.151,+00.586843,-00.241963,-00.020284*6F
"
1712237081.0337737,-125.740,+086.730,-159.678,-00.2256,+00.2410,-00.5448,+04.080,-00.079,+02.858,+00.721553,-00.435418,+00.042847,"$VNYMR,-125.740,+086.730,-159.678,-00.2256,+00.2410,-00.5448,+04.080,-00.079,+02.858,+00.721553,-00.435418,+00.042847*6C
"
1712237081.0615513,-122.479,+087.482,-155.451,-00.2279,+00.2387,-00.5369,+05.688,+01.738,+07.222,+00.669214,-00.698092,+00.156299,"$VNYMR,-122.479,+087.482,-155.451,-00.2279,+00.2387,-00.5369,+05.688,+01.738,+07.222,+00.669214,-00.698092,+00.156299*63
"
1712237081.0864403,-097.066,+089.014,-129.230,-00.2335,+00.2352,-00.5144,+04.195,+00.507,+03.573,+00.562696,-01.408778,+00.235697,"$VNYMR,-097.066,+089.014,-129.230,-00.2335,+00.2352,-00.5144,+04.195,+00.507,+03.573,+00.562696,-01.408778,+00.235697*64
"
1712237081.111777,+017.230,+088.394,-014.153,-00.2345,+00.2376,-00.5092,+02.858,+00.491,+04.398,+00.541902,-01.590380,+00.281850,"$VNYMR,+017.230,+088.394,-014.153,-00.2345,+00.2376,-00.5092,+02.858,+00.491,+04.398,+00.541902,-01.590380,+00.281850*6D
"
1712237081.133799,+032.177,+085.997,+001.532,-00.2366,+00.2447,-00.4827,+06.756,+01.984,+04.779,+00.533283,-01.819956,+00.356273,"$VNYMR,+032.177,+085.997,+001.532,-00.2366,+00.2447,-00.4827,+06.756,+01.984,+04.779,+00.533283,-01.819956,+00.356273*60
"
1712237081.1610892,+035.589,+082.793,+005.702,-00.2329,+00.2671,-00.4654,+11.721,+00.618,+14.118,+00.526748,-02.554405,+00.363698,"$VNYMR,+035.589,+082.793,+005.702,-00.2329,+00.2671,-00.4654,+11.721,+00.618,+14.118,+00.526748,-02.554405,+00.363698*6C
"
1712237081.1865923,+036.181,+078.844,+007.247,-00.2285,+00.2611,-00.4438,+41.070,+08.584,+06.942,+00.784490,-02.821697,+00.415233,"$VNYMR,+036.181,+078.844,+007.247,-00.2285,+00.2611,-00.4438,+41.070,+08.584,+06.942,+00.784490,-02.821697,+00.415233*69
"
1712237081.2117124,+035.961,+075.154,+007.367,-00.2251,+00.2658,-00.4156,+21.705,-11.568,-26.647,-00.337495,-01.824582,+00.179229,"$VNYMR,+035.961,+075.154,+007.367,-00.2251,+00.2658,-00.4156,+21.705,-11.568,-26.647,-00.337495,-01.824582,+00.179229*68
"
1712237081.2336676,+034.263,+072.374,+006.831,-00.2220,+00.2574,-00.3807,+08.937,+01.185,-14.831,+00.592161,-01.885552,-00.230413,"$VNYMR,+034.263,+072.374,+006.831,-00.2220,+00.2574,-00.3807,+08.937,+01.185,-14.831,+00.592161,-01.885552,-00.230413*65
"
1712237081.2610404,+032.599,+070.248,+005.746,-00.2165,+00.2549,-00.3723,+02.097,+00.799,+00.137,+00.497880,-01.325469,-00.194676,"$VNYMR,+032.599,+070.248,+005.746,-00.2165,+00.2549,-00.3723,+02.097,+00.799,+00.137,+00.497880,-01.325469,-00.194676*6D
"
1712237081.2838933,+031.584,+068.615,+005.415,-00.2176,+00.2550,-00.3551,+01.262,-00.103,-01.336,+00.423692,-01.165533,-00.141247,"$VNYMR,+031.584,+068.615,+005.415,-00.2176,+00.2550,-00.3551,+01.262,-00.103,-01.336,+00.423692,-01.165533,-00.141247*67
"
1712237081.3087885,+030.833,+067.292,+005.320,-00.2151,+00.2667,-00.3444,+00.561,+00.813,-05.858,+00.390631,-00.745624,-00.087404,"$VNYMR,+030.833,+067.292,+005.320,-00.2151,+00.2667,-00.3444,+00.561,+00.813,-05.858,+00.390631,-00.745624,-00.087404*65
"
1712237081.3337696,+030.676,+066.630,+005.796,-00.2097,+00.2619,-00.3481,+01.214,+03.970,-08.300,+00.428712,-00.266912,+00.064709,"$VNYMR,+030.676,+066.630,+005.796,-00.2097,+00.2619,-00.3481,+01.214,+03.970,-08.300,+00.428712,-00.266912,+00.064709*62
"
1712237081.3611903,+031.059,+066.530,+006.777,-00.2085,+00.2666,-00.3534,+00.265,+00.485,-03.644,+00.447541,+00.074613,+00.160248,"$VNYMR,+031.059,+066.530,+006.777,-00.2085,+00.2666,-00.3534,+00.265,+00.485,-03.644,+00.447541,+00.074613,+00.160248*6F
"
1712237081.383671,+031.908,+066.897,+008.178,-00.2130,+00.2643,-00.3469,+00.922,+00.565,-04.057,+00.416727,+00.440026,+00.208769,"$VNYMR,+031.908,+066.897,+008.178,-00.2130,+00.2643,-00.3469,+00.922,+00.565,-04.057,+00.416727,+00.440026,+00.208769*6E
"
1712237081.4083972,+033.206,+067.807,+009.980,-00.2085,+00.2678,-00.3614,+05.427,+00.789,-08.469,+00.433901,+00.861049,+00.259730,"$VNYMR,+033.206,+067.807,+009.980,-00.2085,+00.2678,-00.3614,+05.427,+00.789,-08.469,+00.433901,+00.861049,+00.259730*6B
"
1712237081.4333658,+035.214,+069.301,+012.316,-00.2161,+00.2739,-00.3752,+05.566,-01.580,-06.804,+00.290564,+01.369928,+00.302536,"$VNYMR,+035.214,+069.301,+012.316,-00.2161,+00.2739,-00.3752,+05.566,-01.580,-06.804,+00.290564,+01.369928,+00.302536*68
"
1712237081.4584274,+038.305,+071.609,+015.608,-00.2180,+00.2916,-00.3982,+26.605,-00.748,-12.935,+00.244436,+01.977585,+00.243263,"$VNYMR,+038.305,+071.609,+015.608,-00.2180,+00.2916,-00.3982,+26.605,-00.748,-12.935,+00.244436,+01.977585,+00.243263*66
"
1712237081.484182,+040.853,+073.504,+018.402,-00.2181,+00.2869,-00.4209,+27.363,-02.326,+17.615,+00.453801,+01.140976,+00.166553,"$VNYMR,+040.853,+073.504,+018.402,-00.2181,+00.2869,-00.4209,+27.363,-02.326,+17.615,+00.453801,+01.140976,+00.166553*6F
"
1712237081.5084786,+043.826,+075.000,+021.717,-00.2181,+00.2846,-00.4342,+09.341,-00.015,+05.961,+00.311590,+01.147290,+00.170648,"$VNYMR,+043.826,+075.000,+021.717,-00.2181,+00.2846,-00.4342,+09.341,-00.015,+05.961,+00.311590,+01.147290,+00.170648*6B
"
1712237081.5334501,+046.248,+076.016,+024.558,-00.2214,+00.2858,-00.4370,+04.650,-00.353,+00.931,+00.389290,+00.610101,+00.050183,"$VNYMR,+046.248,+076.016,+024.558,-00.2214,+00.2858,-00.4370,+04.650,-00.353,+00.931,+00.389290,+00.610101,+00.050183*66
"
1712237081.5585098,+047.972,+076.705,+026.803,-00.2192,+00.2858,-00.4556,+03.965,-00.303,+03.169,+00.388154,+00.532202,+00.035546,"$VNYMR,+047.972,+076.705,+026.803,-00.2192,+00.2858,-00.4556,+03.965,-00.303,+03.169,+00.388154,+00.532202,+00.035546*64
"
1712237081.583542,+048.879,+077.089,+028.266,-00.2203,+00.2882,-00.4570,+07.091,+00.020,+06.150,+00.417997,+00.144430,-00.011752,"$VNYMR,+048.879,+077.089,+028.266,-00.2203,+00.2882,-00.4570,+07.091,+00.020,+06.150,+00.417997,+00.144430,-00.011752*62
"
1712237081.6085424,+048.524,+077.006,+028.560,-00.2210,+00.3047,-00.4653,+05.840,-00.193,+06.308,+00.454298,-00.204334,-00.013647,"$VNYMR,+048.524,+077.006,+028.560,-00.2210,+00.3047,-00.4653,+05.840,-00.193,+06.308,+00.454298,-00.204334,-00.013647*61
"
1712237081.6355112,+047.218,+076.568,+027.956,-00.2202,+00.2917,-00.4677,+05.204,+00.024,+02.343,+00.475604,-00.495464,-00.062100,"$VNYMR,+047.218,+076.568,+027.956,-00.2202,+00.2917,-00.4677,+05.204,+00.024,+02.343,+00.475604,-00.495464,-00.062100*62
"
1712237081.6600804,+044.816,+075.785,+026.320,-00.2193,+00.2822,-00.4609,+16.093,+03.704,+03.716,+00.503597,-00.751916,-00.127410,"$VNYMR,+044.816,+075.785,+026.320,-00.2193,+00.2822,-00.4609,+16.093,+03.704,+03.716,+00.503597,-00.751916,-00.127410*6B
"
1712237081.685746,+040.570,+074.308,+023.030,-00.2238,+00.2776,-00.4424,+22.514,-07.607,+10.113,+00.651765,-01.406506,-00.346156,"$VNYMR,+040.570,+074.308,+023.030,-00.2238,+00.2776,-00.4424,+22.514,-07.607,+10.113,+00.651765,-01.406506,-00.346156*6C
"
1712237081.7107437,+037.333,+073.319,+020.632,-00.2218,+00.2681,-00.4488,+16.926,-03.167,-11.268,+00.462971,-00.762254,-00.355067,"$VNYMR,+037.333,+073.319,+020.632,-00.2218,+00.2681,-00.4488,+16.926,-03.167,-11.268,+00.462971,-00.762254,-00.355067*6F
"
1712237081.7338483,+033.964,+072.728,+018.256,-00.2218,+00.2657,-00.4328,+05.070,-00.419,-06.100,+00.461472,-00.561923,-00.501495,"$VNYMR,+033.964,+072.728,+018.256,-00.2218,+00.2657,-00.4328,+05.070,-00.419,-06.100,+00.461472,-00.561923,-00.501495*6A
"
